Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 2:18:25 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;25;2;2.512563,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.22,2,0.2872729,388.8881,-0.09644215,0.3357161,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.23,2,0.289248,388.8405,-0.09643264,0.3333908,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.24,2,0.2887723,388.8186,-0.09742758,0.3373854,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.25,2,0.2889365,388.8297,-0.09720187,0.3364126,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.26,2,0.2870564,388.8266,-0.09721301,0.3386548,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.27,2,0.2870364,388.8525,-0.09783595,0.3408486,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.28,2,0.2886847,388.8242,-0.09543679,0.3305918,-4.372,-8.272,-33.9905,-0.004798889,
2,1.29,2,0.2864684,388.8196,-0.09484103,0.3310698,-4.372,-8.272,-33.9905,-0.004798889,
2,1.3,2,0.2880951,388.8287,-0.09582262,0.3326076,-4.372,-8.272,-33.9905,-0.004798889,
2,1.31,2,0.2879038,388.8188,-0.09718022,0.3375441,-4.372,-8.272,-33.9905,-0.004798889,
2,1.32,2,0.2866726,388.7887,-0.09602782,0.3349739,-4.372,-8.272,-33.9905,-0.004798889,
2,1.33,2,0.2877065,388.807,-0.09982257,0.3469598,-4.372,-8.272,-33.9905,-0.004798889,
2,1.34,2,0.2873448,388.83,-0.1000433,0.3481646,-4.372,-8.272,-33.9905,-0.004798889,
2,1.35,2,0.2922044,388.7776,-0.09935826,0.34003,-4.372,-8.272,-33.9905,-0.004798889,
2,1.36,2,0.2984419,388.6968,-0.1010552,0.3386094,-4.372,-8.272,-33.9905,-0.004798889,
2,1.37,2,0.3073843,388.5875,-0.1027168,0.334164,-4.372,-8.272,-33.9905,-0.004798889,
2,1.38,2,0.3229193,388.4699,-0.1045342,0.3237161,-4.372,-8.272,-33.9905,-0.004798889,
2,1.39,2,0.3325898,388.3784,-0.1081584,0.3252005,-4.372,-8.272,-33.9905,-0.004798889,
2,1.4,2,0.3417943,388.2661,-0.1102202,0.3224752,-4.372,-8.272,-33.9905,-0.004798889,
2,1.41,2,0.3469178,388.2569,-0.1150676,0.3316854,-4.372,-8.272,-33.9905,-0.004798889,
2,1.42,2,0.3496143,388.2051,-0.1154153,0.3301218,-4.372,-8.272,-33.9905,-0.004798889,
2,1.43,2,0.3499035,388.1792,-0.1161136,0.3318447,-4.372,-8.272,-33.9905,-0.004798889,
2,1.44,2,0.3517733,388.1518,-0.1143871,0.3251728,-4.372,-8.272,-33.9905,-0.004798889,
2,1.45,2,0.3478745,388.1705,-0.1155552,0.332175,-4.372,-8.272,-33.9905,-0.004798889,
2,1.46,2,0.351384,388.0998,-0.1165382,0.3316548,-4.372,-8.272,-33.9905,-0.004798889,
2,1.47,2,0.3491927,388.1537,-0.1158693,0.3318205,-4.372,-8.272,-33.9905,-0.004798889,
2,1.48,2,0.3492549,388.1565,-0.1148992,0.3289838,-4.372,-8.272,-33.9905,-0.004798889,
2,1.49,2,0.3508818,388.1458,-0.1155457,0.3293009,-4.372,-8.272,-33.9905,-0.004798889,
2,1.5,2,0.3509668,388.1403,-0.1150753,0.3278808,-4.38205,-8.272,-33.994,-0.001300812,
2,1.51,2,0.3509429,388.0888,-0.1153147,0.3285854,-4.38205,-8.272,-33.994,-0.001300812,
2,1.52,2,0.3508695,388.1245,-0.1145618,0.3265082,-4.38205,-8.272,-33.994,-0.001300812,
2,1.53,2,0.349574,388.1313,-0.1163866,0.3329385,-4.38205,-8.272,-33.994,-0.001300812,
2,1.54,2,0.3495515,388.1222,-0.1164547,0.3331546,-4.38205,-8.272,-33.994,-0.001300812,
2,1.55,2,0.3506909,388.115,-0.1163331,0.3317254,-4.38205,-8.272,-33.994,-0.001300812,
2,1.56,2,0.3491742,388.1293,-0.1170291,0.3351595,-4.38205,-8.272,-33.994,-0.001300812,
2,1.57,2,0.3481251,388.1087,-0.1174541,0.3373905,-4.38205,-8.272,-33.994,-0.001300812,
2,1.58,2,0.3514498,388.08,-0.1169126,0.332658,-4.38205,-8.272,-33.994,-0.001300812,
2,1.59,2,0.3532837,388.0562,-0.1172771,0.3319629,-4.38205,-8.272,-33.994,-0.001300812,
2,1.6,2,0.3603563,388.0195,-0.119052,0.3303731,-4.38205,-8.272,-33.994,-0.001300812,
2,1.61,2,0.3713238,387.915,-0.1219491,0.3284172,-4.38205,-8.272,-33.994,-0.001300812,
2,1.62,2,0.3842953,387.7784,-0.1268059,0.3299699,-4.38205,-8.272,-33.994,-0.001300812,
2,1.63,2,0.3980226,387.6372,-0.1290537,0.3242373,-4.38205,-8.272,-33.994,-0.001300812,
2,1.64,2,0.4061982,387.5731,-0.1336905,0.3291262,-4.38205,-8.272,-33.994,-0.001300812,
2,1.65,2,0.4150877,387.4708,-0.1325928,0.3194332,-4.38205,-8.272,-33.994,-0.001300812,
2,1.66,2,0.4188476,387.453,-0.1338234,0.3195038,-4.38205,-8.272,-33.994,-0.001300812,
2,1.67,2,0.4199945,387.4445,-0.1353353,0.3222311,-4.38205,-8.272,-33.994,-0.001300812,
2,1.68,2,0.4219504,387.4359,-0.1350591,0.320083,-4.38205,-8.272,-33.994,-0.001300812,
2,1.69,2,0.4206104,387.4056,-0.1353884,0.3218856,-4.38205,-8.272,-33.994,-0.001300812,
2,1.7,2,0.420877,387.455,-0.138575,0.329253,-4.38205,-8.272,-33.994,-0.001300812,
2,1.71,2,0.420883,387.3726,-0.1393207,0.3310201,-4.38205,-8.272,-33.994,-0.001300812,
2,1.72,2,0.4184927,387.3593,-0.1378289,0.3293461,-4.38205,-8.272,-33.994,-0.001300812,
2,1.73,2,0.4184023,387.3635,-0.1388276,0.3318041,-4.3921,-8.272,-33.9978,0.002498627,
2,1.74,2,0.4165827,387.3514,-0.1397258,0.3354094,-4.3921,-8.272,-33.9978,0.002498627,
2,1.75,2,0.4183027,387.362,-0.1371977,0.3279866,-4.3921,-8.272,-33.9978,0.002498627,
2,1.76,2,0.4191114,387.3454,-0.1397866,0.3335308,-4.3921,-8.272,-33.9978,0.002498627,
2,1.77,2,0.4184771,387.3257,-0.138385,0.3306873,-4.3921,-8.272,-33.9978,0.002498627,
2,1.78,2,0.4184625,387.3354,-0.1366124,0.3264628,-4.3921,-8.272,-33.9978,0.002498627,
2,1.79,2,0.4213277,387.3264,-0.1379185,0.3273425,-4.3921,-8.272,-33.9978,0.002498627,
2,1.8,2,0.4223818,387.2788,-0.1407522,0.3332344,-4.3921,-8.272,-33.9978,0.002498627,
2,1.81,2,0.4308777,387.2168,-0.1424874,0.330691,-4.3921,-8.272,-33.9978,0.002498627,
2,1.82,2,0.4459549,387.1282,-0.1440136,0.3229331,-4.3921,-8.272,-33.9978,0.002498627,
2,1.83,2,0.4581119,386.9711,-0.1499582,0.3273396,-4.3921,-8.272,-33.9978,0.002498627,
2,1.84,2,0.4720322,386.8379,-0.1507737,0.319414,-4.3921,-8.272,-33.9978,0.002498627,
2,1.85,2,0.4827249,386.7286,-0.1535699,0.3181313,-4.3921,-8.272,-33.9978,0.002498627,
2,1.86,2,0.4881893,386.6672,-0.1560031,0.3195545,-4.3921,-8.272,-33.9978,0.002498627,
2,1.87,2,0.4915291,386.6371,-0.1563402,0.318069,-4.3921,-8.272,-33.9978,0.002498627,
2,1.88,2,0.4938338,386.5934,-0.1567903,0.3174962,-4.3921,-8.272,-33.9978,0.002498627,
2,1.89,2,0.4927828,386.5843,-0.1575139,0.3196415,-4.3921,-8.272,-33.9978,0.002498627,
2,1.9,2,0.4895395,386.5415,-0.1575007,0.3217324,-4.3921,-8.272,-33.9978,0.002498627,
2,1.91,2,0.490072,386.5207,-0.1599323,0.3263445,-4.3921,-8.272,-33.9978,0.002498627,
2,1.92,2,0.4914251,386.5019,-0.1587766,0.3230942,-4.3921,-8.272,-33.9978,0.002498627,
2,1.93,2,0.4896751,386.5098,-0.1587951,0.3242867,-4.3921,-8.272,-33.9978,0.002498627,
2,1.94,2,0.4899328,386.4725,-0.160151,0.3268836,-4.3921,-8.272,-33.9978,0.002498627,
2,1.95,2,0.487478,386.4849,-0.1592859,0.326755,-4.3921,-8.272,-33.9978,0.002498627,
2,1.96,2,0.4888294,386.4715,-0.1606034,0.3285469,-4.4008,-8.272,-34.0018,0.006500244,
2,1.97,2,0.4874171,386.4713,-0.1592165,0.3266534,-4.4008,-8.272,-34.0018,0.006500244,
2,1.98,2,0.4897112,386.4515,-0.1601634,0.3270569,-4.4008,-8.272,-34.0018,0.006500244,
2,1.99,2,0.4896582,386.4329,-0.1605533,0.3278885,-4.4008,-8.272,-34.0018,0.006500244,
2,2,2,0.488653,386.4537,-0.1602525,0.3279475,-4.4008,-8.272,-34.0018,0.006500244,
2,2.01,2,0.4881778,386.4601,-0.1604145,0.3285985,-4.4008,-8.272,-34.0018,0.006500244,
2,2.02,2,0.4879727,386.4448,-0.1623657,0.3327353,-4.4008,-8.272,-34.0018,0.006500244,
2,2.03,2,0.4908339,386.4077,-0.1605348,0.3270655,-4.4008,-8.272,-34.0018,0.006500244,
2,2.04,2,0.4943928,386.3945,-0.1605973,0.3248374,-4.4008,-8.272,-34.0018,0.006500244,
2,2.05,2,0.5005922,386.3251,-0.1642905,0.3281924,-4.4008,-8.272,-34.0018,0.006500244,
2,2.06,2,0.5163984,386.2029,-0.1684758,0.3262517,-4.4008,-8.272,-34.0018,0.006500244,
2,2.07,2,0.5290941,386.0906,-0.1679973,0.3175188,-4.4008,-8.272,-34.0018,0.006500244,
2,2.08,2,0.544089,385.9718,-0.1735059,0.3188925,-4.4008,-8.272,-34.0018,0.006500244,
2,2.09,2,0.5551129,385.8416,-0.1782591,0.3211223,-4.4008,-8.272,-34.0018,0.006500244,
2,2.1,2,0.5627626,385.7538,-0.1827346,0.32471,-4.4008,-8.272,-34.0018,0.006500244,
2,2.11,2,0.5694233,385.6968,-0.1847567,0.3244628,-4.4008,-8.272,-34.0018,0.006500244,
2,2.12,2,0.5689547,385.6747,-0.1838184,0.3230808,-4.4008,-8.272,-34.0018,0.006500244,
2,2.13,2,0.5691518,385.6486,-0.1832439,0.3219597,-4.4008,-8.272,-34.0018,0.006500244,
2,2.14,2,0.5691358,385.6445,-0.1834734,0.3223719,-4.4008,-8.272,-34.0018,0.006500244,
2,2.15,2,0.5676603,385.6233,-0.1852052,0.3262606,-4.4008,-8.272,-34.0018,0.006500244,
2,2.16,2,0.5659605,385.6223,-0.1875653,0.3314106,-4.41085,-8.272,-34.0061,0.01079941,
2,2.17,2,0.5678883,385.6036,-0.1848492,0.3255027,-4.41085,-8.272,-34.0061,0.01079941,
2,2.18,2,0.5642121,385.5856,-0.1858048,0.3293173,-4.41085,-8.272,-34.0061,0.01079941,
2,2.19,2,0.5647961,385.5717,-0.1857956,0.3289605,-4.41085,-8.272,-34.0061,0.01079941,
2,2.2,2,0.5668977,385.5755,-0.1861204,0.3283138,-4.41085,-8.272,-34.0061,0.01079941,
2,2.21,2,0.5653574,385.5557,-0.1845236,0.326384,-4.41085,-8.272,-34.0061,0.01079941,
2,2.22,2,0.5677784,385.5734,-0.1861644,0.3278822,-4.41085,-8.272,-34.0061,0.01079941,
2,2.23,2,0.5669142,385.5573,-0.1873594,0.3304899,-4.41085,-8.272,-34.0061,0.01079941,
2,2.24,2,0.5708407,385.5243,-0.1873482,0.3281971,-4.41085,-8.272,-34.0061,0.01079941,
2,2.25,2,0.5713787,385.4756,-0.1905648,0.3335174,-4.41085,-8.272,-34.0061,0.01079941,
2,2.26,2,0.5819631,385.4282,-0.189255,0.325201,-4.41085,-8.272,-34.0061,0.01079941,
2,2.27,2,0.5931846,385.342,-0.1931265,0.3255758,-4.41085,-8.272,-34.0061,0.01079941,
2,2.28,2,0.6096631,385.2035,-0.1972039,0.3234637,-4.41085,-8.272,-34.0061,0.01079941,
2,2.29,2,0.6259217,385.0765,-0.2031087,0.3244954,-4.41085,-8.272,-34.0061,0.01079941,
2,2.3,2,0.6365753,385.0008,-0.2050456,0.3221073,-4.41085,-8.272,-34.0061,0.01079941,
2,2.31,2,0.6448665,384.9331,-0.2057314,0.3190294,-4.41085,-8.272,-34.0061,0.01079941,
2,2.32,2,0.6497952,384.8529,-0.2102934,0.3236302,-4.41085,-8.272,-34.0061,0.01079941,
2,2.33,2,0.6495884,384.8561,-0.2112053,0.3251372,-4.41085,-8.272,-34.0061,0.01079941,
2,2.34,2,0.6502945,384.865,-0.2106656,0.3239541,-4.41085,-8.272,-34.0061,0.01079941,
2,2.35,2,0.6493896,384.8514,-0.2101071,0.3235456,-4.41085,-8.272,-34.0061,0.01079941,
2,2.36,2,0.6501285,384.8245,-0.2091511,0.3217074,-4.41085,-8.272,-34.0061,0.01079941,
2,2.37,2,0.6503575,384.8191,-0.2123151,0.3264591,-4.41085,-8.272,-34.0061,0.01079941,
2,2.38,2,0.6520734,384.8064,-0.2124296,0.3257756,-4.41085,-8.272,-34.0061,0.01079941,
