Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 10:39:39 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;1;2;0.5128205,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.292,2,0.1052707,400.9039,-0.03573466,0.3394549,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.302,2,0.1059456,400.9014,-0.03617162,0.341417,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.312,2,0.1028466,400.9051,-0.03428223,0.3333335,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.322,2,0.1044771,400.8997,-0.03658545,0.3501767,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.332,2,0.1056643,400.8972,-0.03485677,0.3298823,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.342,2,0.10239,400.897,-0.03649745,0.3564551,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.352,2,0.1059739,400.8941,-0.03559542,0.3358886,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.362,2,0.1041745,400.9276,-0.03427315,0.3289974,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.372,2,0.104548,400.8931,-0.03430005,0.3280795,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.382,2,0.1049547,400.9076,-0.0348974,0.3324997,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.392,2,0.1040766,400.9072,-0.03339016,0.320823,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.402,2,0.1069842,400.9051,-0.03540436,0.3309307,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.412,2,0.1054772,400.9024,-0.03479484,0.3298803,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.422,2,0.1074499,400.9058,-0.03341966,0.3110256,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.432,2,0.1057728,400.8806,-0.03338801,0.3156579,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.442,2,0.10952,400.8762,-0.03480922,0.3178345,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.452,2,0.1086985,400.873,-0.03513226,0.3232083,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.462,2,0.1106465,400.8746,-0.03418621,0.308968,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.472,2,0.1083822,400.8751,-0.03656143,0.3373379,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.482,2,0.1088726,400.8969,-0.03622097,0.3326912,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.492,2,0.1079968,400.8749,-0.0368437,0.3411556,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.502,2,0.1092431,400.8683,-0.03276238,0.2999033,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.512,2,0.1099424,400.877,-0.03339479,0.3037481,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.522,2,0.1109261,400.8746,-0.03685104,0.3322126,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.532,2,0.1080349,400.8596,-0.03986985,0.3690461,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.542,2,0.1082583,400.8698,-0.03889408,0.359271,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.552,2,0.1069091,400.8696,-0.04057648,0.3795421,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.562,2,0.1079233,400.8669,-0.0416919,0.3863105,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.572,2,0.1086722,400.8638,-0.03826953,0.3521558,-0.5229,-5.3698,-33.6765,-0.01710129,
2,1.582,2,0.1116287,400.8608,-0.03545276,0.3175955,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.592,2,0.110377,400.8931,-0.03945109,0.3574213,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.602,2,0.1109526,400.7527,-0.03973914,0.3581631,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.612,2,0.111339,400.8758,-0.0373954,0.3358696,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.622,2,0.1093862,400.8676,-0.0390743,0.3572141,-0.52457,-5.3698,-33.6767,-0.01689911,
