Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 12:11:13 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.089,2,0.11789,394.187,-0.03609514,0.3061765,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.099,2,0.1174942,394.1921,-0.03895415,0.3315412,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.109,2,0.1179864,394.1944,-0.03588549,0.3041493,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.119,2,0.1176619,394.1936,-0.03551252,0.3018184,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.129,2,0.1189716,394.1921,-0.03312084,0.2783927,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.139,2,0.1195965,394.1822,-0.03143679,0.2628571,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.149,2,0.1182703,394.1921,-0.03180098,0.2688839,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.159,2,0.1204784,394.1827,-0.03229354,0.2680441,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.169,2,0.1186168,394.1868,-0.03193676,0.2692432,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.179,2,0.1162283,394.1824,-0.03212631,0.276407,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.189,2,0.1207409,394.1713,-0.03171376,0.2626597,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.199,2,0.1266015,394.1119,-0.03072041,0.2426544,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.209,2,0.1237865,394.0161,-0.03273721,0.2644652,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.219,2,0.1271544,393.9941,-0.03603338,0.2833829,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.229,2,0.1301798,394.0272,-0.03733699,0.286811,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.239,2,0.129181,393.9798,-0.03661501,0.2834395,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.249,2,0.1298014,393.9662,-0.03686504,0.284011,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.259,2,0.1310234,393.9792,-0.03582707,0.2734402,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.269,2,0.1290693,393.9724,-0.03709466,0.2874011,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.279,2,0.1278901,393.9711,-0.03737712,0.2922598,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.289,2,0.1294341,393.9728,-0.03844571,0.2970293,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.299,2,0.1292801,393.9756,-0.0340853,0.2636547,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.309,2,0.1316207,393.971,-0.03591808,0.2728909,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.319,2,0.1293037,393.9572,-0.03381601,0.261524,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.329,2,0.1287871,393.9622,-0.03518994,0.2732412,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.339,2,0.1284293,393.9644,-0.03539763,0.2756196,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.349,2,0.1270227,393.9662,-0.03553594,0.2797606,-0.65875,-6.7902,-33.9741,-0.01590347,
2,1.359,2,0.1284417,393.9607,-0.0364114,0.2834859,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.369,2,0.1290888,393.9568,-0.03673377,0.2845621,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.379,2,0.127253,393.9663,-0.03815954,0.2998715,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.389,2,0.1271736,393.9572,-0.04114817,0.3235591,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.399,2,0.127375,393.937,-0.03994678,0.3136156,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.409,2,0.127684,393.9602,-0.03809672,0.2983673,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.419,2,0.1278148,393.9604,-0.04059438,0.3176032,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.429,2,0.1292633,393.9376,-0.04104258,0.3175115,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.439,2,0.1357022,393.8821,-0.03481841,0.2565796,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.449,2,0.1347673,393.7856,-0.0362102,0.2686869,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.459,2,0.1384871,393.7318,-0.03860274,0.278746,-0.66142,-6.7902,-33.9749,-0.01510239,
