Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:20:43 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.682,2,0.1072835,390.3473,-0.03152272,0.2938264,7.3375,-11.5092,-33.6541,0.001197815,
2,0.692,2,0.1057629,390.3479,-0.03319354,0.3138485,7.3375,-11.5092,-33.6541,0.001197815,
2,0.702,2,0.106857,390.3369,-0.0329169,0.3080462,7.3375,-11.5092,-33.6541,0.001197815,
2,0.712,2,0.1085441,390.3346,-0.03245764,0.2990272,7.3375,-11.5092,-33.6541,0.001197815,
2,0.722,2,0.1093031,390.3207,-0.0318321,0.2912279,7.33535,-11.5092,-33.6546,0.00169754,
2,0.732,2,0.1093781,390.3186,-0.03230701,0.2953699,7.33535,-11.5092,-33.6546,0.00169754,
2,0.742,2,0.1068229,390.3226,-0.03245932,0.3038609,7.33535,-11.5092,-33.6546,0.00169754,
2,0.752,2,0.1060824,390.3096,-0.03302986,0.3113604,7.33535,-11.5092,-33.6546,0.00169754,
2,0.762,2,0.1076604,390.3037,-0.03371337,0.3131456,7.33535,-11.5092,-33.6546,0.00169754,
2,0.772,2,0.1104092,390.2956,-0.03330384,0.3016402,7.33535,-11.5092,-33.6546,0.00169754,
2,0.782,2,0.1124683,390.2655,-0.03670569,0.3263646,7.33535,-11.5092,-33.6546,0.00169754,
2,0.792,2,0.1138705,390.2382,-0.03620205,0.317923,7.33535,-11.5092,-33.6546,0.00169754,
2,0.802,2,0.1169153,390.1805,-0.03434348,0.2937467,7.33535,-11.5092,-33.6546,0.00169754,
