Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/8/2026 8:53:52 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 14;5;2;0.7194245,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.809,2,0.115949,413.197,-0.01816615,0.1566736,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.819,2,0.1153005,413.1889,-0.01666802,0.1445615,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.829,2,0.1135149,413.1924,-0.02025259,0.1784134,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.839,2,0.1155599,413.2021,-0.01762008,0.1524757,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.849,2,0.1155552,413.2048,-0.0182573,0.1579963,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.859,2,0.1140296,413.1854,-0.01803122,0.1581276,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.869,2,0.1151176,413.1745,-0.01803895,0.1567002,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.879,2,0.1144952,413.1761,-0.01886013,0.1647242,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.889,2,0.1142789,413.1814,-0.01872102,0.1638187,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.899,2,0.1156069,413.1842,-0.01730623,0.1496989,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.909,2,0.1136583,413.1833,-0.01835767,0.1615162,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.919,2,0.1142453,413.1846,-0.01954271,0.1710592,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.929,2,0.1164487,413.1845,-0.01854457,0.159251,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.939,2,0.1154165,413.1996,-0.01783292,0.1545092,7.63252,-11.4001,-33.8599,-0.01609802,
2,0.949,2,0.1145473,413.1745,-0.01856252,0.1620512,7.62983,-11.4001,-33.8605,-0.01549911,
2,0.959,2,0.1124991,413.1711,-0.01738144,0.1545029,7.62983,-11.4001,-33.8605,-0.01549911,
2,0.969,2,0.1148712,413.1784,-0.01945568,0.1693695,7.62983,-11.4001,-33.8605,-0.01549911,
2,0.979,2,0.1122619,413.1723,-0.02355239,0.2097986,7.62983,-11.4001,-33.8605,-0.01549911,
2,0.989,2,0.1113866,413.163,-0.02060616,0.1849967,7.62983,-11.4001,-33.8605,-0.01549911,
2,0.999,2,0.1185429,413.1484,-0.01777785,0.1499698,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.009,2,0.1204689,413.106,-0.01934389,0.1605716,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.019,2,0.1199497,413.0667,-0.02273447,0.1895334,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.029,2,0.1234706,413.0391,-0.02196352,0.1778847,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.039,2,0.1261283,413.0362,-0.02387258,0.1892722,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.049,2,0.1241388,413.0351,-0.02013917,0.1622311,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.059,2,0.1276623,413.0331,-0.02068636,0.1620397,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.069,2,0.1248406,413.0318,-0.02160161,0.1730335,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.079,2,0.1246143,413.0354,-0.01941254,0.1557811,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.089,2,0.1255584,413.0247,-0.0215886,0.1719407,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.099,2,0.1251387,413.0345,-0.02046496,0.1635382,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.109,2,0.126512,413.0157,-0.01852999,0.1464682,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.119,2,0.1245752,413.0275,-0.02001884,0.1606968,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.129,2,0.1276536,413.022,-0.02021333,0.1583451,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.139,2,0.1259314,413.0206,-0.01947623,0.1546575,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.149,2,0.1254782,413.0198,-0.01960404,0.1562346,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.159,2,0.1271075,413.0186,-0.01880867,0.1479746,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.169,2,0.1262821,413.0115,-0.0213401,0.1689875,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.179,2,0.1252774,413.0017,-0.0213875,0.1707211,7.62983,-11.4001,-33.8605,-0.01549911,
2,1.189,2,0.1234586,413.0266,-0.02063472,0.1671388,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.199,2,0.1251485,412.9654,-0.01924877,0.1538074,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.209,2,0.1253794,412.9895,-0.01894103,0.1510696,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.219,2,0.1268302,412.999,-0.02121143,0.1672428,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.229,2,0.1251164,412.9869,-0.0209219,0.1672195,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.239,2,0.1291732,412.9868,-0.01978748,0.1531856,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.249,2,0.1310208,412.9281,-0.0199705,0.1524223,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.259,2,0.1332337,412.8779,-0.02147817,0.1612068,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.269,2,0.1353756,412.8576,-0.02228792,0.1646377,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.279,2,0.1377012,412.8689,-0.02116839,0.153727,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.289,2,0.1378965,412.8585,-0.02118657,0.1536411,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.299,2,0.1379333,412.8526,-0.02184201,0.158352,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.309,2,0.1361264,412.839,-0.02205746,0.1620366,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.319,2,0.1379322,412.8457,-0.02242015,0.1625447,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.329,2,0.1383594,412.8506,-0.02087118,0.1508476,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.339,2,0.1376416,412.8485,-0.02133696,0.1550183,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.349,2,0.1369073,412.8461,-0.02245023,0.1639812,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.359,2,0.1357165,412.851,-0.02369913,0.1746223,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.369,2,0.1355748,412.8401,-0.02316967,0.1708995,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.379,2,0.1362203,412.8422,-0.02141514,0.1572096,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.389,2,0.1352972,412.8391,-0.02221243,0.1641751,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.399,2,0.1357806,412.8361,-0.0242165,0.1783503,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.409,2,0.1398073,412.8338,-0.02118126,0.1515032,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.419,2,0.136629,412.8301,-0.02179755,0.1595382,7.62695,-11.4001,-33.8611,-0.01490021,
2,1.429,2,0.135344,412.8155,-0.02263088,0.1672101,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.439,2,0.1362745,412.8412,-0.02256594,0.1655918,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.449,2,0.1406922,412.8249,-0.02193625,0.1559166,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.459,2,0.1434589,412.7499,-0.02215901,0.1544624,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.469,2,0.1449522,412.6962,-0.02258002,0.1557756,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.479,2,0.149874,412.6689,-0.02396339,0.1598902,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.489,2,0.152604,412.6667,-0.02250913,0.1475003,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.499,2,0.1551398,412.6582,-0.01958236,0.126224,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.509,2,0.1526704,412.6621,-0.02349727,0.1539086,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.519,2,0.1509703,412.6567,-0.02160958,0.1431379,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.529,2,0.1530594,412.6363,-0.02202458,0.1438957,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.539,2,0.1547553,412.6472,-0.01945383,0.125707,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.549,2,0.1511975,412.6377,-0.02166392,0.1432822,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.559,2,0.152364,412.6483,-0.02212215,0.1451927,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.569,2,0.1535508,412.6406,-0.02082004,0.1355905,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.579,2,0.1530921,412.64,-0.02080267,0.1358834,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.589,2,0.1530582,412.6512,-0.02352243,0.1536829,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.599,2,0.1504852,412.6399,-0.0201666,0.1340105,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.609,2,0.1520307,412.6317,-0.02158956,0.1420079,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.619,2,0.1537636,412.6444,-0.02127654,0.1383718,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.629,2,0.1517739,412.6386,-0.02147268,0.1414781,7.62407,-11.4001,-33.8618,-0.0141983,
2,1.639,2,0.1521012,412.6315,-0.02148653,0.1412647,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.649,2,0.1528369,412.6319,-0.02153183,0.1408811,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.659,2,0.153398,412.626,-0.02159588,0.1407833,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.669,2,0.1501812,412.6362,-0.02360627,0.1571853,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.679,2,0.1511862,412.6373,-0.02198807,0.145437,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.689,2,0.1555492,412.6391,-0.02205569,0.1417924,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.699,2,0.1604639,412.5246,-0.02114018,0.1317441,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.709,2,0.159079,412.4583,-0.02320352,0.1458616,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.719,2,0.1657696,412.4541,-0.02275428,0.1372645,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.729,2,0.1652823,412.4489,-0.02318515,0.140276,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.739,2,0.1671356,412.4485,-0.02156594,0.1290326,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.749,2,0.1662958,412.45,-0.02309943,0.1389057,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.759,2,0.1665214,412.4463,-0.023213,0.1393995,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.769,2,0.1666035,412.4445,-0.02307677,0.1385131,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.779,2,0.1675768,412.4473,-0.02304548,0.1375219,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.789,2,0.1662117,412.4356,-0.02478896,0.1491409,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.799,2,0.1697,412.4355,-0.02352054,0.1386007,7.62157,-11.4001,-33.8626,-0.01340103,
