Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 11:14:18 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;6;2;2.033898,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.622,2,0.172307,396.0571,-0.04963757,0.2880764,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.632,2,0.1760604,396.088,-0.04918717,0.2793766,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.642,2,0.1722456,396.0817,-0.05003118,0.2904643,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.652,2,0.173294,396.0518,-0.04977998,0.2872573,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.662,2,0.1753154,396.0616,-0.04967714,0.2833586,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.672,2,0.1752895,396.0547,-0.05017155,0.286221,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.682,2,0.176042,396.0407,-0.05176201,0.2940322,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.692,2,0.1756826,396.0392,-0.05092386,0.2898629,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.702,2,0.1744939,396.018,-0.05069496,0.2905257,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.712,2,0.1754621,395.9995,-0.05091408,0.2901714,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.722,2,0.1754984,396.0038,-0.0513242,0.2924483,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.732,2,0.1773378,396.0087,-0.05320461,0.3000184,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.742,2,0.1750765,396.0349,-0.05100153,0.29131,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.752,2,0.1734927,396.0217,-0.05063333,0.2918471,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.762,2,0.1754952,396.0344,-0.05037197,0.2870277,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.772,2,0.1735189,396.0103,-0.05220548,0.3008634,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.782,2,0.1765407,396.0165,-0.0522445,0.2959346,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.792,2,0.1813834,395.9855,-0.05123027,0.2824418,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.802,2,0.1838728,395.9299,-0.05400162,0.2936901,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.812,2,0.1897309,395.8764,-0.05359277,0.2824673,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.822,2,0.1919498,395.8651,-0.05508986,0.2870013,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.832,2,0.1946315,395.8682,-0.05574676,0.2864221,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.842,2,0.1932847,395.8615,-0.05658496,0.2927545,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.852,2,0.1908837,395.8683,-0.05489865,0.2876026,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.862,2,0.195079,395.8646,-0.05559612,0.2849928,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.872,2,0.1955923,395.8575,-0.05443457,0.2783062,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.882,2,0.1920464,395.8232,-0.05630685,0.293194,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.892,2,0.1934917,395.8416,-0.05557015,0.2871966,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.902,2,0.1947455,395.8499,-0.05505616,0.2827083,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.912,2,0.1943892,395.8624,-0.05504629,0.2831756,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.922,2,0.1931984,395.8399,-0.05472026,0.2832335,-2.49423,-12.4139,-33.9488,-0.01000214,
2,1.932,2,0.1942122,395.8281,-0.05612969,0.2890122,-2.50073,-12.4139,-33.9498,-0.009002686,
2,1.942,2,0.1938182,395.8363,-0.05654555,0.2917453,-2.50073,-12.4139,-33.9498,-0.009002686,
2,1.952,2,0.1934033,395.8058,-0.05615016,0.2903267,-2.50073,-12.4139,-33.9498,-0.009002686,
2,1.962,2,0.1920871,395.8328,-0.055443,0.2886347,-2.50073,-12.4139,-33.9498,-0.009002686,
2,1.972,2,0.1943045,395.7864,-0.05626487,0.2895706,-2.50073,-12.4139,-33.9498,-0.009002686,
2,1.982,2,0.1935342,395.8056,-0.05791494,0.2992492,-2.50073,-12.4139,-33.9498,-0.009002686,
2,1.992,2,0.1902809,395.8116,-0.05639702,0.2963882,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.002,2,0.1949193,395.8156,-0.05701502,0.2925058,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.012,2,0.1985273,395.7866,-0.05616386,0.2829024,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.022,2,0.2011065,395.7208,-0.05588604,0.2778927,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.032,2,0.2072874,395.7446,-0.05930343,0.2860928,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.042,2,0.2091601,395.6669,-0.06142584,0.2936785,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.052,2,0.2130124,395.653,-0.06124996,0.2875417,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.062,2,0.2116573,395.6569,-0.06175531,0.2917702,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.072,2,0.2126944,395.6558,-0.05975498,0.2809429,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.082,2,0.2113759,395.6444,-0.06133506,0.2901706,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.092,2,0.2095,395.6212,-0.06242042,0.2979495,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.102,2,0.2114363,395.6145,-0.06074386,0.2872915,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.112,2,0.213736,395.6304,-0.06254248,0.2926157,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.122,2,0.2119171,395.6322,-0.0607435,0.2866381,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.132,2,0.2093625,395.6235,-0.06090813,0.2909218,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.142,2,0.2119115,395.6261,-0.06318942,0.2981877,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.152,2,0.210923,395.6763,-0.06150437,0.2915964,-2.50073,-12.4139,-33.9498,-0.009002686,
2,2.162,2,0.2092743,395.6121,-0.06213733,0.2969181,-2.50833,-12.4139,-33.9508,-0.00799942,
2,2.172,2,0.212173,395.6033,-0.0611972,0.2884307,-2.50833,-12.4139,-33.9508,-0.00799942,
2,2.182,2,0.2112117,395.629,-0.06022441,0.2851377,-2.50833,-12.4139,-33.9508,-0.00799942,
2,2.192,2,0.2106542,395.5969,-0.05992353,0.284464,-2.50833,-12.4139,-33.9508,-0.00799942,
2,2.202,2,0.2092612,395.5999,-0.0621964,0.2972189,-2.50833,-12.4139,-33.9508,-0.00799942,
