Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 11:31:56 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;6;2;2.033898,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,10.457,2,1.051826,384.8016,-0.2972376,0.2825918,-3.17215,-10.9532,-33.995,0.03219986,
2,10.467,2,1.049852,384.8022,-0.3011495,0.2868495,-3.17215,-10.9532,-33.995,0.03219986,
2,10.477,2,1.052517,384.7752,-0.2997019,0.2847477,-3.17215,-10.9532,-33.995,0.03219986,
2,10.487,2,1.04881,384.7979,-0.299761,0.2858106,-3.17215,-10.9532,-33.995,0.03219986,
2,10.497,2,1.048635,384.7997,-0.3016666,0.2876755,-3.17215,-10.9532,-33.995,0.03219986,
2,10.507,2,1.049873,384.7752,-0.301369,0.287053,-3.17215,-10.9532,-33.995,0.03219986,
2,10.517,2,1.051147,384.7868,-0.3003948,0.285778,-3.17215,-10.9532,-33.995,0.03219986,
2,10.527,2,1.050393,384.7843,-0.2999454,0.2855555,-3.17215,-10.9532,-33.995,0.03219986,
2,10.537,2,1.049452,384.787,-0.2999538,0.2858195,-3.17215,-10.9532,-33.995,0.03219986,
2,10.547,2,1.051834,384.8039,-0.2992555,0.2845084,-3.17215,-10.9532,-33.995,0.03219986,
2,10.557,2,1.050928,384.7798,-0.3004758,0.2859148,-3.17215,-10.9532,-33.995,0.03219986,
2,10.567,2,1.050806,384.7766,-0.3000605,0.2855527,-3.17215,-10.9532,-33.995,0.03219986,
2,10.577,2,1.051351,384.7648,-0.2990232,0.284418,-3.17215,-10.9532,-33.995,0.03219986,
2,10.587,2,1.049168,384.7478,-0.3024411,0.2882675,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.597,2,1.052483,384.7822,-0.3025433,0.2874567,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.607,2,1.050797,384.7473,-0.3015322,0.2869557,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.617,2,1.0511,384.7467,-0.3016513,0.2869862,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.627,2,1.054725,384.7723,-0.3006656,0.2850653,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.637,2,1.057639,384.7224,-0.3021723,0.2857046,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.647,2,1.062605,384.7009,-0.3032237,0.2853588,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.657,2,1.067483,384.6628,-0.3050475,0.2857634,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.667,2,1.07238,384.6545,-0.3058565,0.2852128,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.677,2,1.07514,384.6367,-0.3048064,0.283504,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.687,2,1.07141,384.6034,-0.3050292,0.2846988,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.697,2,1.0708,384.612,-0.305995,0.2857631,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.707,2,1.071831,384.6225,-0.3057793,0.2852868,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.717,2,1.072258,384.6232,-0.3042291,0.2837275,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.727,2,1.073295,384.6185,-0.3050657,0.284233,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.737,2,1.072357,384.5906,-0.3066964,0.2860022,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.747,2,1.071812,384.6183,-0.3060516,0.2855461,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.757,2,1.074329,384.6091,-0.3068707,0.2856395,-3.18027,-10.9532,-33.9961,0.03330231,
2,10.767,2,1.072783,384.6174,-0.3087425,0.2877958,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.777,2,1.072903,384.6013,-0.3099714,0.288909,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.787,2,1.07267,384.5926,-0.3100881,0.2890805,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.797,2,1.071808,384.6047,-0.31086,0.2900334,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.807,2,1.071832,384.5961,-0.3091257,0.2884086,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.817,2,1.073786,384.568,-0.3081098,0.2869377,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.827,2,1.078583,384.5594,-0.3100543,0.2874645,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.837,2,1.084036,384.5224,-0.3110623,0.2869483,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.847,2,1.086298,384.4779,-0.310047,0.285416,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.857,2,1.092327,384.4889,-0.3131674,0.2866975,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.867,2,1.094292,384.4804,-0.3120999,0.2852071,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.877,2,1.092056,384.4764,-0.3129824,0.2865991,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.887,2,1.091601,384.4425,-0.3143398,0.2879621,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.897,2,1.092506,384.4893,-0.3133961,0.2868599,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.907,2,1.093076,384.4678,-0.3160574,0.289145,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.917,2,1.092067,384.5038,-0.315327,0.2887433,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.927,2,1.091848,384.4623,-0.3148363,0.2883517,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.937,2,1.092724,384.4204,-0.3182236,0.2912205,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.947,2,1.091767,384.3856,-0.3181723,0.2914288,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.957,2,1.092086,384.4294,-0.3171656,0.2904219,-3.18733,-10.9532,-33.9972,0.03440094,
2,10.967,2,1.094053,384.4297,-0.3166786,0.2894546,-3.19385,-10.9532,-33.9982,0.03540039,
2,10.977,2,1.09165,384.4204,-0.3171829,0.2905537,-3.19385,-10.9532,-33.9982,0.03540039,
2,10.987,2,1.091711,384.4197,-0.315751,0.2892257,-3.19385,-10.9532,-33.9982,0.03540039,
2,10.997,2,1.090544,384.4292,-0.3163006,0.2900394,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.007,2,1.09005,384.4229,-0.3157043,0.2896237,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.017,2,1.090734,384.4249,-0.316004,0.2897168,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.027,2,1.090463,384.4167,-0.3161134,0.2898892,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.037,2,1.090783,384.421,-0.3172127,0.2908121,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.047,2,1.096455,384.4118,-0.3158316,0.2880479,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.057,2,1.10088,384.3699,-0.3183298,0.2891594,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.067,2,1.1063,384.319,-0.3219898,0.2910512,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.077,2,1.109058,384.3239,-0.3213839,0.2897809,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.087,2,1.112902,384.3394,-0.3216716,0.2890387,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.097,2,1.112971,384.3356,-0.3215768,0.2889354,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.107,2,1.112774,384.3129,-0.3225587,0.289869,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.117,2,1.111641,384.3156,-0.3244544,0.2918698,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.127,2,1.110147,384.3034,-0.3249649,0.2927224,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.137,2,1.11274,384.305,-0.3235572,0.2907751,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.147,2,1.110243,384.3065,-0.3258345,0.2934803,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.157,2,1.111091,384.287,-0.3263578,0.2937274,-3.19385,-10.9532,-33.9982,0.03540039,
2,11.167,2,1.111237,384.2943,-0.3236592,0.2912603,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.177,2,1.111306,384.2716,-0.322432,0.2901381,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.187,2,1.110162,384.2872,-0.325363,0.2930769,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.197,2,1.110445,384.2512,-0.3236245,0.2914368,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.207,2,1.109372,384.2768,-0.3249437,0.2929079,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.217,2,1.110127,384.289,-0.3257616,0.2934453,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.227,2,1.108783,384.2572,-0.3247949,0.2929291,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.237,2,1.114721,384.2437,-0.3271762,0.2935051,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.247,2,1.12091,384.2225,-0.3281588,0.2927609,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.257,2,1.123494,384.1924,-0.3294843,0.2932674,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.267,2,1.129056,384.1636,-0.3308325,0.2930168,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.277,2,1.131574,384.1584,-0.3304289,0.2920083,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.287,2,1.130901,384.1431,-0.3283603,0.2903529,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.297,2,1.131675,384.1313,-0.3308744,0.2923758,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.307,2,1.132394,384.1249,-0.3323237,0.2934701,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.317,2,1.132033,384.1294,-0.3312348,0.2926017,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.327,2,1.131795,384.1213,-0.3319007,0.2932515,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.337,2,1.133305,384.1231,-0.3318059,0.2927772,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.347,2,1.135118,384.1104,-0.3325664,0.2929794,-3.20143,-10.9532,-33.9992,0.03639984,
2,11.357,2,1.131527,384.111,-0.3330363,0.2943246,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.367,2,1.130967,384.107,-0.3309966,0.2926669,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.377,2,1.131602,384.1021,-0.3314247,0.292881,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.387,2,1.133409,384.115,-0.3327498,0.2935832,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.397,2,1.130612,384.1122,-0.3321604,0.2937881,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.407,2,1.129606,384.1189,-0.3323689,0.2942342,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.417,2,1.13341,384.1471,-0.3334851,0.2942317,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.427,2,1.135575,384.0852,-0.3322293,0.2925649,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.437,2,1.13728,384.0494,-0.3342713,0.2939217,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.447,2,1.144449,384.0428,-0.3348468,0.2925834,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.457,2,1.149262,384.0022,-0.3356335,0.2920427,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.467,2,1.151973,383.9935,-0.3372114,0.2927251,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.477,2,1.154904,383.9794,-0.3384697,0.2930718,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.487,2,1.152255,384.0052,-0.3382008,0.2935121,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.497,2,1.151783,383.9912,-0.338437,0.2938374,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.507,2,1.15205,383.9712,-0.339641,0.2948145,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.517,2,1.153195,383.9582,-0.3389534,0.2939255,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.527,2,1.150984,383.9668,-0.3395189,0.2949814,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.537,2,1.15012,383.9157,-0.3401813,0.295779,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.547,2,1.150593,383.9723,-0.3394746,0.2950431,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.557,2,1.149988,383.9545,-0.3406623,0.2962312,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.567,2,1.15006,383.9873,-0.3417349,0.2971453,-3.20795,-10.9532,-34.0003,0.03750229,
2,11.577,2,1.152808,383.9495,-0.3405141,0.2953781,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.587,2,1.152975,383.9568,-0.3403649,0.2952058,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.597,2,1.150675,383.9501,-0.3404274,0.2958502,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.607,2,1.150428,383.9628,-0.3399399,0.29549,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.617,2,1.152186,383.9488,-0.3387994,0.2940492,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.627,2,1.15325,383.9179,-0.3429767,0.2974002,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.637,2,1.149928,383.9424,-0.342769,0.2980788,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.647,2,1.151514,383.8924,-0.341734,0.2967694,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.657,2,1.157997,383.8873,-0.3408673,0.2943595,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.667,2,1.161194,383.8699,-0.3433556,0.2956918,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.677,2,1.164379,383.8504,-0.3467471,0.2977956,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.687,2,1.172617,383.8648,-0.3475034,0.2963485,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.697,2,1.172324,383.8197,-0.3467149,0.29575,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.707,2,1.171659,383.8594,-0.347232,0.2963592,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.717,2,1.171984,383.8509,-0.3483942,0.2972687,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.727,2,1.172265,383.822,-0.3462904,0.2954027,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.737,2,1.173396,383.8094,-0.3481346,0.2966896,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.747,2,1.172274,383.8058,-0.3470312,0.2960326,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.757,2,1.173604,383.8047,-0.3490916,0.2974527,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.767,2,1.174759,383.8078,-0.3478649,0.296116,-3.21445,-10.9532,-34.0013,0.03850174,
2,11.777,2,1.171883,383.7731,-0.3499366,0.2986105,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.787,2,1.173309,383.7763,-0.3489412,0.2973993,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.797,2,1.172129,383.7945,-0.3506168,0.2991281,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.807,2,1.172573,383.7733,-0.3485168,0.297224,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.817,2,1.172819,383.7614,-0.3497261,0.2981927,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.827,2,1.173613,383.766,-0.3501741,0.2983728,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.837,2,1.171105,383.7667,-0.351563,0.3001978,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.847,2,1.176315,383.7515,-0.3500425,0.2975753,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.857,2,1.181604,383.7171,-0.3539262,0.2995302,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.867,2,1.188564,383.6925,-0.3552388,0.2988807,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.877,2,1.191298,383.6574,-0.3523386,0.2957604,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.887,2,1.194499,383.6619,-0.3532864,0.2957612,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.897,2,1.194835,383.6511,-0.3527178,0.2952021,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.907,2,1.195933,383.6413,-0.3520055,0.2943354,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.917,2,1.194183,383.6409,-0.3556698,0.2978353,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.927,2,1.196674,383.6388,-0.3554107,0.2969987,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.937,2,1.194054,383.6465,-0.3565297,0.2985877,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.947,2,1.193619,383.6288,-0.3579278,0.2998676,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.957,2,1.195636,383.625,-0.3564452,0.2981219,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.967,2,1.1939,383.623,-0.3563958,0.2985141,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.977,2,1.193074,383.6483,-0.3583421,0.3003518,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.987,2,1.194098,383.6317,-0.3554124,0.297641,-3.22205,-10.9532,-34.0024,0.03960037,
2,11.997,2,1.193246,383.6029,-0.3563953,0.298677,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.007,2,1.194785,383.6113,-0.3574821,0.2992021,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.017,2,1.193083,383.594,-0.3585818,0.3005506,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.027,2,1.194899,383.578,-0.3565784,0.2984172,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.037,2,1.197175,383.6131,-0.3587375,0.2996534,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.047,2,1.191535,383.5978,-0.357375,0.2999281,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.057,2,1.192674,383.5979,-0.3579142,0.3000939,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.067,2,1.198689,383.5807,-0.3579544,0.2986216,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.077,2,1.200466,383.5934,-0.3580938,0.2982956,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.087,2,1.204026,383.5492,-0.3613069,0.3000824,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.097,2,1.211229,383.4881,-0.3632907,0.2999355,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.107,2,1.214915,383.494,-0.3635846,0.2992676,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.117,2,1.214437,383.4792,-0.3648064,0.3003913,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.127,2,1.212315,383.46,-0.3656933,0.3016487,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.137,2,1.213905,383.4805,-0.3657096,0.3012672,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.147,2,1.214846,383.4743,-0.3648984,0.3003659,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.157,2,1.212661,383.5301,-0.3664511,0.3021877,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.167,2,1.209655,383.4604,-0.364664,0.3014612,-3.22855,-10.9532,-34.0034,0.04059982,
2,12.177,2,1.213512,383.4673,-0.3637908,0.2997833,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.187,2,1.212388,383.4746,-0.3656442,0.3015902,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.197,2,1.214244,383.4723,-0.363352,0.2992414,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.207,2,1.214346,383.4573,-0.3632339,0.2991189,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.217,2,1.212324,383.4332,-0.3663038,0.30215,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.227,2,1.211342,383.4382,-0.3656526,0.3018575,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.237,2,1.211188,383.4398,-0.3660018,0.3021841,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.247,2,1.2161,383.4157,-0.3668533,0.3016638,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.257,2,1.222274,383.3536,-0.3674717,0.300646,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.267,2,1.22689,383.3975,-0.3695675,0.3012231,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.277,2,1.231588,383.3853,-0.3717014,0.3018066,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.287,2,1.233045,383.3453,-0.3700995,0.3001508,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.297,2,1.234219,383.3421,-0.3718972,0.301322,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.307,2,1.233636,383.3577,-0.3717634,0.3013559,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.317,2,1.234016,383.3294,-0.3696824,0.2995766,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.327,2,1.231946,383.3195,-0.3702256,0.3005208,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.337,2,1.234997,383.2984,-0.369839,0.2994654,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.347,2,1.234327,383.3104,-0.3697891,0.2995877,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.357,2,1.233755,383.2938,-0.3708231,0.3005646,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.367,2,1.233305,383.2906,-0.3725588,0.3020816,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.377,2,1.235423,383.2856,-0.3719983,0.3011101,-3.23565,-10.9532,-34.0045,0.04170227,
2,12.387,2,1.232855,383.3094,-0.3724311,0.3020882,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.397,2,1.232871,383.2814,-0.3731096,0.3026347,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.407,2,1.231852,383.2809,-0.3724154,0.3023216,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.417,2,1.23347,383.2792,-0.3744139,0.3035452,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.427,2,1.231115,383.2679,-0.3740604,0.3038387,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.437,2,1.23363,383.2738,-0.3733561,0.3026484,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.447,2,1.233871,383.2507,-0.3722206,0.301669,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.457,2,1.238414,383.2617,-0.3726312,0.3008939,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.467,2,1.245659,383.2178,-0.3728612,0.2993286,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.477,2,1.247979,383.19,-0.3765318,0.3017133,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.487,2,1.252486,383.166,-0.3751023,0.2994861,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.497,2,1.255279,383.1594,-0.3774595,0.3006976,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.507,2,1.254178,383.1531,-0.3780769,0.3014539,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.517,2,1.25738,383.1653,-0.3796418,0.3019309,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.527,2,1.257103,383.1476,-0.3791671,0.3016196,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.537,2,1.25499,383.1371,-0.3809897,0.3035798,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.547,2,1.254861,383.1518,-0.3797116,0.3025925,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.557,2,1.253125,383.1408,-0.3796148,0.3029346,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.567,2,1.254421,383.1591,-0.3807884,0.3035572,-3.24158,-10.9532,-34.0055,0.04270172,
2,12.577,2,1.251927,383.1658,-0.3802964,0.3037689,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.587,2,1.255311,383.1417,-0.3802487,0.3029118,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.597,2,1.253311,383.1533,-0.3813967,0.3043113,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.607,2,1.2539,383.1319,-0.3794686,0.3026307,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.617,2,1.255541,383.1174,-0.3788047,0.3017064,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.627,2,1.254955,383.1375,-0.3810529,0.3036387,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.637,2,1.255316,383.1164,-0.3788061,0.3017615,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.647,2,1.259829,383.1049,-0.3788416,0.3007088,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.657,2,1.2643,383.0702,-0.3822699,0.302357,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.667,2,1.269368,383.0519,-0.3843077,0.3027552,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.677,2,1.275252,383.0352,-0.3853294,0.3021594,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.687,2,1.277179,382.9715,-0.386333,0.3024893,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.697,2,1.276525,383.0078,-0.3845187,0.3012229,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.707,2,1.275485,382.9999,-0.38638,0.3029279,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.717,2,1.277016,382.9749,-0.3861941,0.3024192,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.727,2,1.274969,382.9803,-0.3864128,0.3030762,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.737,2,1.275595,383.0114,-0.3860474,0.302641,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.747,2,1.278033,383.0486,-0.3869461,0.302767,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.757,2,1.277069,382.9775,-0.3848521,0.3013557,-3.2481,-10.9532,-34.0066,0.04380035,
2,12.767,2,1.276814,382.9771,-0.3841616,0.3008752,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.777,2,1.275824,382.9872,-0.3864726,0.30292,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.787,2,1.276645,382.9744,-0.3844465,0.3011382,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.797,2,1.278967,382.9742,-0.3849525,0.3009872,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.807,2,1.275682,382.9316,-0.3874342,0.3037076,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.817,2,1.276806,382.9398,-0.3871971,0.3032545,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.827,2,1.283738,382.9301,-0.3878223,0.3021039,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.837,2,1.286088,382.8791,-0.3915118,0.3044206,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.847,2,1.292372,382.8693,-0.3927148,0.3038714,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.857,2,1.296048,382.8734,-0.3931355,0.3033339,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.867,2,1.297343,382.8972,-0.3937586,0.3035115,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.877,2,1.298495,382.8279,-0.3922853,0.3021076,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.887,2,1.296674,382.8425,-0.3942426,0.3040413,-3.2546,-10.9532,-34.0076,0.0447998,
2,12.897,2,1.297624,382.8459,-0.3945049,0.3040209,-3.2546,-10.9532,-34.0076,0.0447998,
