Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:11:28 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.055,2,0.1256267,396.734,-0.0286276,0.2278782,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.065,2,0.1250726,396.7478,-0.03001462,0.2399776,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.075,2,0.1309838,396.741,-0.0265504,0.2026999,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.085,2,0.1320755,396.6867,-0.02821325,0.2136145,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.095,2,0.1314965,396.678,-0.02890894,0.2198457,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.105,2,0.1359506,396.666,-0.02986672,0.219688,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.115,2,0.135611,396.6676,-0.02685162,0.1980048,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.125,2,0.1369975,396.6584,-0.02777169,0.2027167,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.135,2,0.1361261,396.6571,-0.02680364,0.196903,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.145,2,0.1379032,396.694,-0.02681496,0.1944477,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.155,2,0.1351469,396.6747,-0.02789835,0.2064298,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.165,2,0.1364576,396.6696,-0.02962774,0.2171205,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.175,2,0.1356671,396.6759,-0.03003165,0.2213628,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.185,2,0.1355255,396.6764,-0.03176362,0.2343737,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.195,2,0.1359033,396.6606,-0.03023218,0.2224537,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.205,2,0.1367227,396.674,-0.03424308,0.2504564,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.215,2,0.1374785,396.674,-0.02819489,0.2050858,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.225,2,0.1353857,396.6717,-0.02982007,0.2202601,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.235,2,0.1363102,396.669,-0.03024878,0.2219113,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.245,2,0.137078,396.6763,-0.02890682,0.2108787,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.255,2,0.1385736,396.6698,-0.03090428,0.223017,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.265,2,0.1375704,396.6673,-0.03048983,0.2216306,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.275,2,0.1395909,396.673,-0.02885054,0.2066793,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.285,2,0.1440807,396.6671,-0.03031917,0.2104319,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.295,2,0.1440277,396.6168,-0.03148773,0.2186227,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.305,2,0.1489885,396.5968,-0.03188951,0.21404,7.66185,-12.4211,-33.6482,-0.01399994,
