Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 11:12:25 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 5;5;2;2.040816,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.957,2,0.1163119,392.8233,-0.04733092,0.4069308,0.15112,-10.8181,-33.9853,-0.01660156,
2,0.967,2,0.1185275,392.8045,-0.04543303,0.3833123,0.15112,-10.8181,-33.9853,-0.01660156,
2,0.977,2,0.1165882,392.8202,-0.04673494,0.4008549,0.15112,-10.8181,-33.9853,-0.01660156,
2,0.987,2,0.116673,392.8214,-0.04610433,0.3951586,0.15112,-10.8181,-33.9853,-0.01660156,
2,0.997,2,0.1186295,392.8222,-0.04659655,0.3927905,0.15112,-10.8181,-33.9853,-0.01660156,
2,1.007,2,0.1159377,392.8234,-0.04630258,0.3993747,0.15112,-10.8181,-33.9853,-0.01660156,
2,1.017,2,0.1190405,392.822,-0.04627906,0.3887673,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.027,2,0.1187678,392.8079,-0.04494473,0.3784251,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.037,2,0.1179096,392.808,-0.0471243,0.3996646,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.047,2,0.1187692,392.813,-0.04724836,0.3978164,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.057,2,0.1189694,392.8056,-0.04715113,0.39633,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.067,2,0.1185269,392.8109,-0.04939226,0.4167178,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.077,2,0.118867,392.8056,-0.04921274,0.4140153,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.087,2,0.1201269,392.8185,-0.04843757,0.4032201,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.097,2,0.1232182,392.7763,-0.0474267,0.3849001,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.107,2,0.1260923,392.709,-0.04819347,0.382208,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.117,2,0.125588,392.7034,-0.05041495,0.4014311,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.127,2,0.1325169,392.6989,-0.048956,0.3694322,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.137,2,0.1333035,392.6941,-0.04943077,0.3708139,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.147,2,0.1284424,392.6841,-0.04926928,0.3835905,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.157,2,0.1340565,392.6866,-0.04925717,0.3674359,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.167,2,0.1286971,392.6758,-0.04926299,0.3827826,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.177,2,0.1302685,392.6829,-0.04975786,0.381964,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.187,2,0.1290544,392.6857,-0.04838745,0.3749384,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.197,2,0.1303396,392.6444,-0.05035615,0.3863457,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.207,2,0.1318052,392.6502,-0.04923709,0.3735596,0.14457,-10.8181,-33.9859,-0.01599884,
2,1.217,2,0.1317032,392.6713,-0.05001888,0.3797847,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.227,2,0.128627,392.6879,-0.05006528,0.3892283,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.237,2,0.1320824,392.6752,-0.05069995,0.3838508,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.247,2,0.1325017,392.6611,-0.04896637,0.3695529,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.257,2,0.1301134,392.6634,-0.050114,0.3851563,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.267,2,0.1343586,392.6779,-0.04966733,0.3696624,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.277,2,0.1316205,392.6638,-0.04998504,0.3797663,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.287,2,0.1346871,392.6337,-0.05023428,0.3729703,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.297,2,0.1390226,392.5906,-0.05194712,0.3736596,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.307,2,0.1400772,392.5571,-0.05239769,0.3740629,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.317,2,0.1460753,392.5709,-0.05376916,0.368092,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.327,2,0.1436099,392.5443,-0.0514321,0.3581376,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.337,2,0.1426845,392.569,-0.05187053,0.3635329,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.347,2,0.1444156,392.5318,-0.05278209,0.3654873,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.357,2,0.1451188,392.5353,-0.05343239,0.3681975,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.367,2,0.1435632,392.5409,-0.0542121,0.3776185,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.377,2,0.1460844,392.5342,-0.052307,0.3580601,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.387,2,0.1433169,392.5371,-0.05499997,0.3837648,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.397,2,0.143031,392.5407,-0.05535749,0.3870315,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.407,2,0.143784,392.5311,-0.05317375,0.3698168,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.417,2,0.1439238,392.5464,-0.05427311,0.3770962,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.427,2,0.1443305,392.5657,-0.05258114,0.3643106,0.13805,-10.8181,-33.9866,-0.01530075,
2,1.437,2,0.144549,392.5552,-0.05247764,0.3630439,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.447,2,0.1449695,392.5498,-0.0539548,0.3721803,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.457,2,0.1444432,392.5462,-0.05488811,0.3799979,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.467,2,0.1423401,392.5415,-0.05399483,0.3793367,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.477,2,0.1479141,392.5186,-0.0560392,0.3788632,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.487,2,0.1521029,392.5074,-0.05592845,0.3677014,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.497,2,0.1546472,392.4543,-0.05582416,0.3609776,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.507,2,0.1577632,392.4269,-0.0560453,0.3552495,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.517,2,0.1578875,392.3957,-0.05591461,0.3541422,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.527,2,0.1572137,392.4117,-0.05680546,0.3613265,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.537,2,0.1565084,392.405,-0.05818172,0.3717482,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.547,2,0.1601359,392.4222,-0.05700785,0.3559966,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.557,2,0.1575242,392.408,-0.05654939,0.3589886,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.567,2,0.1585448,392.4044,-0.04767189,0.300684,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.577,2,0.1623078,392.4134,-0.04529493,0.2790681,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.587,2,0.1608891,392.3977,-0.04486622,0.2788642,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.597,2,0.1596335,392.3983,-0.04536079,0.2841559,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.607,2,0.161146,392.4107,-0.0460771,0.2859338,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.617,2,0.1613432,392.4116,-0.04545013,0.2816984,0.13097,-10.8181,-33.9873,-0.01459885,
2,1.627,2,0.1600136,392.4006,-0.04582683,0.2863934,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.637,2,0.1617171,392.3922,-0.04532057,0.2802461,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.647,2,0.1603222,392.3945,-0.04490729,0.2801065,0.12443,-10.8181,-33.9881,-0.01380157,
