Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 11:28:18 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;5;2;0.5025126,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,2.135,2,0.1974034,398.766,-0.07486626,0.3792551,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.145,2,0.1975069,398.7547,-0.07612148,0.3854118,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.155,2,0.2018949,398.7517,-0.07583446,0.3756135,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.165,2,0.1975705,398.7449,-0.07541521,0.3817129,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.175,2,0.1981698,398.7342,-0.074718,0.3770402,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.185,2,0.1996852,398.7426,-0.07650005,0.3831032,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.195,2,0.1983987,398.6531,-0.07552351,0.3806653,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.205,2,0.2002166,398.7621,-0.07468817,0.3730369,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.215,2,0.1992984,398.7346,-0.07629636,0.3828247,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.225,2,0.1962297,398.7428,-0.07557511,0.385136,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.235,2,0.1982272,398.7441,-0.07718862,0.3893948,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.245,2,0.1981304,398.7408,-0.07658681,0.3865474,6.55395,-6.9633,-33.609,-0.005298615,
