Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 1:10:00 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;2;2;0.4040404,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,181.937,2,6.124282,361.2475,-2.5744,0.4203595,6.31388,-3.7025,-34.2523,0.293602,
2,181.947,2,6.125083,361.2366,-2.575383,0.420465,6.31388,-3.7025,-34.2523,0.293602,
2,181.957,2,6.12794,361.2352,-2.573755,0.4200032,6.31388,-3.7025,-34.2523,0.293602,
2,181.967,2,6.129623,361.227,-2.576885,0.4203987,6.31388,-3.7025,-34.2523,0.293602,
2,181.977,2,6.128561,361.2251,-2.579162,0.4208429,6.31388,-3.7025,-34.2523,0.293602,
2,181.987,2,6.131836,361.2282,-2.580117,0.4207739,6.31388,-3.7025,-34.2523,0.293602,
2,181.997,2,6.132015,361.2297,-2.578585,0.4205119,6.31388,-3.7025,-34.2523,0.293602,
2,182.007,2,6.130826,361.2241,-2.57944,0.4207329,6.31388,-3.7025,-34.2523,0.293602,
2,182.017,2,6.130181,361.2182,-2.58014,0.4208913,6.31388,-3.7025,-34.2523,0.293602,
2,182.027,2,6.132357,361.2118,-2.579356,0.4206141,6.31388,-3.7025,-34.2523,0.293602,
2,182.037,2,6.130758,361.2174,-2.578367,0.4205626,6.31388,-3.7025,-34.2523,0.293602,
2,182.047,2,6.13094,361.2226,-2.578807,0.4206218,6.31388,-3.7025,-34.2523,0.293602,
2,182.057,2,6.129643,361.2197,-2.581371,0.4211291,6.31388,-3.7025,-34.2523,0.293602,
2,182.067,2,6.133104,361.2048,-2.579652,0.4206111,6.31388,-3.7025,-34.2523,0.293602,
2,182.077,2,6.131271,361.2062,-2.575691,0.4200908,6.31388,-3.7025,-34.2523,0.293602,
2,182.087,2,6.132797,361.2047,-2.576569,0.4201294,6.31388,-3.7025,-34.2523,0.293602,
2,182.097,2,6.131664,361.2008,-2.579192,0.4206349,6.31227,-3.7025,-34.2526,0.2939034,
2,182.107,2,6.131485,361.2102,-2.576025,0.4201306,6.31227,-3.7025,-34.2526,0.2939034,
2,182.117,2,6.13235,361.2003,-2.577125,0.4202508,6.31227,-3.7025,-34.2526,0.2939034,
2,182.127,2,6.132968,361.1982,-2.581226,0.4208771,6.31227,-3.7025,-34.2526,0.2939034,
2,182.137,2,6.129805,361.1944,-2.57954,0.4208193,6.31227,-3.7025,-34.2526,0.2939034,
2,182.147,2,6.131668,361.1912,-2.580089,0.420781,6.31227,-3.7025,-34.2526,0.2939034,
2,182.157,2,6.128993,361.1974,-2.580933,0.4211022,6.31227,-3.7025,-34.2526,0.2939034,
2,182.167,2,6.131893,361.1962,-2.582107,0.4210946,6.31227,-3.7025,-34.2526,0.2939034,
2,182.177,2,6.133138,361.1763,-2.581941,0.420982,6.31227,-3.7025,-34.2526,0.2939034,
2,182.187,2,6.136542,361.1679,-2.583023,0.4209248,6.31227,-3.7025,-34.2526,0.2939034,
2,182.197,2,6.140982,361.1725,-2.582346,0.4205103,6.31227,-3.7025,-34.2526,0.2939034,
2,182.207,2,6.140639,361.1637,-2.582362,0.4205364,6.31227,-3.7025,-34.2526,0.2939034,
2,182.217,2,6.136806,361.1648,-2.5837,0.4210171,6.31227,-3.7025,-34.2526,0.2939034,
2,182.227,2,6.139064,361.152,-2.583112,0.4207664,6.31227,-3.7025,-34.2526,0.2939034,
2,182.237,2,6.139647,361.1554,-2.582745,0.4206667,6.31227,-3.7025,-34.2526,0.2939034,
2,182.247,2,6.139233,361.1548,-2.58483,0.4210347,6.31227,-3.7025,-34.2526,0.2939034,
2,182.257,2,6.139397,361.1494,-2.584147,0.4209121,6.31227,-3.7025,-34.2526,0.2939034,
2,182.267,2,6.138438,361.1529,-2.58501,0.4211185,6.31227,-3.7025,-34.2526,0.2939034,
